"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
19331,"2022","12","05",339,3.92084680008054,111.693911070284,350.896770469115,0,0,655.309085901944,0,4.10289643344726,6.93558064648562,6.93558064648562,10.3325061564289,0.85
19332,"2022","12","06",340,3.88484370191401,111.693911070284,350.896770469115,0,0,582.75950835561,0,3.94756099263941,6.87776507845257,6.87776507845257,10.3197877242115,0.85
19333,"2022","12","07",341,3.79032339740439,111.693911070284,350.896770469115,0.0615366755560294,0.01,648.339980942654,0,3.79286868880024,6.82262207256861,6.82262207256861,10.3072708535717,0.85
19334,"2022","12","08",342,3.72399285242926,111.642374394728,350.734863227798,0.139688352099031,0,641.719441230538,0,3.66709511044019,6.76487150360333,6.76487150360333,10.2949592535283,0.85
19335,"2022","12","09",343,3.94044713367447,111.502686042629,350.296019327052,0.0762364867520718,0.05,635.3531912915,0,3.56834895833043,6.70342391989982,6.70342391989982,10.2828565722741,0.85
19336,"2022","12","10",344,3.84789773369124,117.581022715566,369.391677164796,0.113548213602422,0,629.718955234945,0,3.50453844075508,6.76459049178828,6.76459049178828,10.2709663960948,0.85
19337,"2022","12","11",345,3.78350200496578,117.467474501963,369.034954931115,0.09664811085965,0.25,624.665114106581,0,3.42167578967951,6.70796253919849,6.70796253919849,10.2592922483061,0.85
19338,"2022","12","12",346,3.71304116291435,117.620826391104,369.516724099452,0.0145977885732213,0.02,551.074829231707,0,3.35255550629404,6.65963728837221,6.65963728837221,10.2478375882101,0.85
19339,"2022","12","13",347,3.64531698816626,117.626228602531,369.533695647184,0.0557093067389865,0.01,615.505346051535,0,3.27631482148064,6.60830868948705,6.60830868948705,10.2366058100696,0.85
19340,"2022","12","14",348,3.84969933072961,117.580519295792,369.390095624932,0.0621632427753497,0,765.091755512458,0,3.1977123924832,6.55600734332262,6.55600734332262,10.225600242103,0.85
19341,"2022","12","15",349,3.81865120953432,123.622929212705,388.372886229886,0.00875908506288397,0.08,540.718837924905,0,3.47124465288169,6.62174577033426,6.62174577033426,10.2148241454976,0.85
19342,"2022","12","16",350,3.89026462076771,123.694170127642,388.596696164888,0.0223965819261893,0.51,606.455772036783,0,3.39620833286176,6.57662514103527,6.57662514103527,10.2042807134434,0.85
19343,"2022","12","17",351,3.7755172729108,124.181773545716,390.128547480974,0.012170201053745,0.33,604.323378193376,0,3.35330305934383,6.54315418520684,6.54315418520684,10.1939730701868,0.85
19344,"2022","12","18",352,3.71383091912185,124.499603344663,391.127039242435,0.0165693836892713,0.12,602.671485438155,0,3.31652266297135,6.50669264351592,6.50669264351592,10.183904270105,0.85
19345,"2022","12","19",353,3.96337474943721,124.603033960973,391.451976106793,0,0.05,601.630920041195,0,3.26921893936628,6.46646584629974,6.46646584629974,10.1740772968007,0.85
19346,"2022","12","20",354,4.17818955669668,130.757607120662,410.787137931253,0,0.04,532.660491752382,0,3.23796445812758,6.53748139830083,6.53748139830083,10.1644950622183,0.85
19347,"2022","12","21",355,4.33959822165053,130.797607120662,410.912801637397,0,0.19,599.11399532133,0,3.20832500905288,6.49898336921507,6.49898336921507,10.1551604057806,0.85
19348,"2022","12","22",356,4.02140036165326,130.987607120662,411.509704241579,0.0604117660485382,0.7,532.889630293787,0,3.26353048212212,6.46724350484766,6.46724350484766,10.1460760935479,0.85
19349,"2022","12","23",357,3.86625810615277,131.627195354614,413.519029938683,0.0913334990243086,0,667.110629638504,0,3.35241793881943,6.44360273296689,6.44360273296689,10.1372448173978,0.85
19350,"2022","12","24",358,4.02052319046305,131.53586185559,413.232097289122,0.106076135126869,0,1538.27664462884,0,3.31445260842702,6.40711193662025,6.40711193662025,10.128669194228,0.85
